Datum;Zeit;Time;Wirkenergie(kWh)
14.03.2024;06:23:59;2024-03-14T06:23:59+01:00;29.568
14.03.2024;06:18:59;2024-03-14T06:18:59+01:00;29.566
14.03.2024;06:13:59;2024-03-14T06:13:59+01:00;29.564
14.03.2024;06:08:59;2024-03-14T06:08:59+01:00;29.562
14.03.2024;06:03:59;2024-03-14T06:03:59+01:00;29.56
14.03.2024;05:58:59;2024-03-14T05:58:59+01:00;29.559
14.03.2024;05:53:59;2024-03-14T05:53:59+01:00;29.557
14.03.2024;05:48:59;2024-03-14T05:48:59+01:00;29.555
14.03.2024;05:43:59;2024-03-14T05:43:59+01:00;29.553
14.03.2024;05:38:59;2024-03-14T05:38:59+01:00;29.551
14.03.2024;05:33:59;2024-03-14T05:33:59+01:00;29.549
14.03.2024;05:28:59;2024-03-14T05:28:59+01:00;29.547
14.03.2024;05:23:59;2024-03-14T05:23:59+01:00;29.545
14.03.2024;05:18:59;2024-03-14T05:18:59+01:00;29.543
14.03.2024;05:13:59;2024-03-14T05:13:59+01:00;29.542
14.03.2024;05:08:59;2024-03-14T05:08:59+01:00;29.54
14.03.2024;05:03:59;2024-03-14T05:03:59+01:00;29.538
14.03.2024;04:58:59;2024-03-14T04:58:59+01:00;29.536
14.03.2024;04:53:59;2024-03-14T04:53:59+01:00;29.534
14.03.2024;04:48:59;2024-03-14T04:48:59+01:00;29.532
14.03.2024;04:43:59;2024-03-14T04:43:59+01:00;29.53
14.03.2024;04:38:59;2024-03-14T04:38:59+01:00;29.528
14.03.2024;04:33:59;2024-03-14T04:33:59+01:00;29.526
14.03.2024;04:28:59;2024-03-14T04:28:59+01:00;29.525
14.03.2024;04:23:59;2024-03-14T04:23:59+01:00;29.523
14.03.2024;04:18:59;2024-03-14T04:18:59+01:00;29.521
14.03.2024;04:13:59;2024-03-14T04:13:59+01:00;29.519
14.03.2024;04:08:59;2024-03-14T04:08:59+01:00;29.517
14.03.2024;04:03:59;2024-03-14T04:03:59+01:00;29.515
14.03.2024;03:58:59;2024-03-14T03:58:59+01:00;29.513
14.03.2024;03:53:59;2024-03-14T03:53:59+01:00;29.511
14.03.2024;03:48:59;2024-03-14T03:48:59+01:00;29.509
14.03.2024;03:43:59;2024-03-14T03:43:59+01:00;29.508
14.03.2024;03:38:59;2024-03-14T03:38:59+01:00;29.506
14.03.2024;03:33:59;2024-03-14T03:33:59+01:00;29.504
14.03.2024;03:28:59;2024-03-14T03:28:59+01:00;29.502
14.03.2024;03:23:59;2024-03-14T03:23:59+01:00;29.50
14.03.2024;03:18:59;2024-03-14T03:18:59+01:00;29.498
14.03.2024;03:13:59;2024-03-14T03:13:59+01:00;29.496
14.03.2024;03:08:59;2024-03-14T03:08:59+01:00;29.494
14.03.2024;03:03:58;2024-03-14T03:03:58+01:00;29.492
14.03.2024;02:58:58;2024-03-14T02:58:58+01:00;29.491
14.03.2024;02:53:59;2024-03-14T02:53:59+01:00;29.489
14.03.2024;02:48:58;2024-03-14T02:48:58+01:00;29.487
14.03.2024;02:43:58;2024-03-14T02:43:58+01:00;29.485
14.03.2024;02:38:58;2024-03-14T02:38:58+01:00;29.483
14.03.2024;02:33:58;2024-03-14T02:33:58+01:00;29.481
14.03.2024;02:28:58;2024-03-14T02:28:58+01:00;29.479
14.03.2024;02:23:58;2024-03-14T02:23:58+01:00;29.477
14.03.2024;02:18:58;2024-03-14T02:18:58+01:00;29.475
14.03.2024;02:13:58;2024-03-14T02:13:58+01:00;29.474
14.03.2024;02:08:58;2024-03-14T02:08:58+01:00;29.472
14.03.2024;02:03:58;2024-03-14T02:03:58+01:00;29.47
14.03.2024;01:58:58;2024-03-14T01:58:58+01:00;29.468
14.03.2024;01:53:58;2024-03-14T01:53:58+01:00;29.466
14.03.2024;01:48:58;2024-03-14T01:48:58+01:00;29.464
14.03.2024;01:43:58;2024-03-14T01:43:58+01:00;29.462
14.03.2024;01:38:58;2024-03-14T01:38:58+01:00;29.46
14.03.2024;01:33:58;2024-03-14T01:33:58+01:00;29.458
14.03.2024;01:28:58;2024-03-14T01:28:58+01:00;29.457
14.03.2024;01:23:58;2024-03-14T01:23:58+01:00;29.455
14.03.2024;01:18:58;2024-03-14T01:18:58+01:00;29.453
14.03.2024;01:13:58;2024-03-14T01:13:58+01:00;29.451
14.03.2024;01:08:58;2024-03-14T01:08:58+01:00;29.449
14.03.2024;01:03:58;2024-03-14T01:03:58+01:00;29.447
14.03.2024;00:58:58;2024-03-14T00:58:58+01:00;29.445
14.03.2024;00:53:58;2024-03-14T00:53:58+01:00;29.443
14.03.2024;00:48:58;2024-03-14T00:48:58+01:00;29.441
14.03.2024;00:43:58;2024-03-14T00:43:58+01:00;29.44
14.03.2024;00:38:58;2024-03-14T00:38:58+01:00;29.438
14.03.2024;00:33:58;2024-03-14T00:33:58+01:00;29.436
14.03.2024;00:28:58;2024-03-14T00:28:58+01:00;29.434
14.03.2024;00:23:58;2024-03-14T00:23:58+01:00;29.432
14.03.2024;00:18:58;2024-03-14T00:18:58+01:00;29.43
14.03.2024;00:13:58;2024-03-14T00:13:58+01:00;29.428
14.03.2024;00:08:58;2024-03-14T00:08:58+01:00;29.426
14.03.2024;00:03:58;2024-03-14T00:03:58+01:00;29.424
13.03.2024;23:58:58;2024-03-13T23:58:58+01:00;29.423
13.03.2024;23:53:58;2024-03-13T23:53:58+01:00;29.421
13.03.2024;23:48:58;2024-03-13T23:48:58+01:00;29.419
13.03.2024;23:43:58;2024-03-13T23:43:58+01:00;29.417
13.03.2024;23:38:58;2024-03-13T23:38:58+01:00;29.415
13.03.2024;23:33:58;2024-03-13T23:33:58+01:00;29.413
13.03.2024;23:28:58;2024-03-13T23:28:58+01:00;29.411
13.03.2024;23:23:58;2024-03-13T23:23:58+01:00;29.409
13.03.2024;23:18:58;2024-03-13T23:18:58+01:00;29.407
13.03.2024;23:13:58;2024-03-13T23:13:58+01:00;29.405
13.03.2024;23:08:58;2024-03-13T23:08:58+01:00;29.403
13.03.2024;23:03:58;2024-03-13T23:03:58+01:00;29.402
13.03.2024;22:58:58;2024-03-13T22:58:58+01:00;29.399
13.03.2024;22:53:58;2024-03-13T22:53:58+01:00;29.396
13.03.2024;22:48:58;2024-03-13T22:48:58+01:00;29.393
13.03.2024;22:43:58;2024-03-13T22:43:58+01:00;29.389
13.03.2024;22:38:58;2024-03-13T22:38:58+01:00;29.386
13.03.2024;22:33:58;2024-03-13T22:33:58+01:00;29.383
13.03.2024;22:28:58;2024-03-13T22:28:58+01:00;29.379
13.03.2024;22:23:58;2024-03-13T22:23:58+01:00;29.376
13.03.2024;22:18:58;2024-03-13T22:18:58+01:00;29.373
13.03.2024;22:13:58;2024-03-13T22:13:58+01:00;29.37
13.03.2024;22:08:58;2024-03-13T22:08:58+01:00;29.367
13.03.2024;22:03:58;2024-03-13T22:03:58+01:00;29.364
13.03.2024;21:58:58;2024-03-13T21:58:58+01:00;29.361
13.03.2024;21:53:58;2024-03-13T21:53:58+01:00;29.358
13.03.2024;21:48:58;2024-03-13T21:48:58+01:00;29.355
13.03.2024;21:43:58;2024-03-13T21:43:58+01:00;29.352
13.03.2024;21:38:58;2024-03-13T21:38:58+01:00;29.349
13.03.2024;21:33:58;2024-03-13T21:33:58+01:00;29.346
13.03.2024;21:28:58;2024-03-13T21:28:58+01:00;29.342
13.03.2024;21:23:58;2024-03-13T21:23:58+01:00;29.339
13.03.2024;21:18:58;2024-03-13T21:18:58+01:00;29.336
13.03.2024;21:13:58;2024-03-13T21:13:58+01:00;29.333
13.03.2024;21:08:58;2024-03-13T21:08:58+01:00;29.33
13.03.2024;21:03:58;2024-03-13T21:03:58+01:00;29.327
13.03.2024;20:58:58;2024-03-13T20:58:58+01:00;29.324
13.03.2024;20:53:58;2024-03-13T20:53:58+01:00;29.321
13.03.2024;20:48:58;2024-03-13T20:48:58+01:00;29.318
13.03.2024;20:43:58;2024-03-13T20:43:58+01:00;29.315
13.03.2024;20:38:58;2024-03-13T20:38:58+01:00;29.312
13.03.2024;20:33:58;2024-03-13T20:33:58+01:00;29.309
13.03.2024;20:28:58;2024-03-13T20:28:58+01:00;29.306
13.03.2024;20:23:58;2024-03-13T20:23:58+01:00;29.303
13.03.2024;20:18:58;2024-03-13T20:18:58+01:00;29.30
13.03.2024;20:13:58;2024-03-13T20:13:58+01:00;29.296
13.03.2024;20:08:58;2024-03-13T20:08:58+01:00;29.293
13.03.2024;20:03:58;2024-03-13T20:03:58+01:00;29.29
13.03.2024;19:58:58;2024-03-13T19:58:58+01:00;29.287
13.03.2024;19:53:58;2024-03-13T19:53:58+01:00;29.284
13.03.2024;19:48:58;2024-03-13T19:48:58+01:00;29.281
13.03.2024;19:43:58;2024-03-13T19:43:58+01:00;29.278
13.03.2024;19:38:58;2024-03-13T19:38:58+01:00;29.275
13.03.2024;19:33:58;2024-03-13T19:33:58+01:00;29.272
13.03.2024;19:28:58;2024-03-13T19:28:58+01:00;29.269
13.03.2024;19:23:58;2024-03-13T19:23:58+01:00;29.266
13.03.2024;19:18:58;2024-03-13T19:18:58+01:00;29.263
13.03.2024;19:13:58;2024-03-13T19:13:58+01:00;29.259
13.03.2024;19:08:58;2024-03-13T19:08:58+01:00;29.256
13.03.2024;19:03:58;2024-03-13T19:03:58+01:00;29.253
13.03.2024;18:58:58;2024-03-13T18:58:58+01:00;29.25
13.03.2024;18:53:58;2024-03-13T18:53:58+01:00;29.247
13.03.2024;18:48:58;2024-03-13T18:48:58+01:00;29.244
13.03.2024;18:43:58;2024-03-13T18:43:58+01:00;29.241
13.03.2024;18:38:58;2024-03-13T18:38:58+01:00;29.238
13.03.2024;18:33:58;2024-03-13T18:33:58+01:00;29.235
13.03.2024;18:28:58;2024-03-13T18:28:58+01:00;29.232
13.03.2024;18:23:58;2024-03-13T18:23:58+01:00;29.229
13.03.2024;18:18:58;2024-03-13T18:18:58+01:00;29.226
13.03.2024;18:13:57;2024-03-13T18:13:57+01:00;29.222
13.03.2024;18:08:57;2024-03-13T18:08:57+01:00;29.219
13.03.2024;18:03:58;2024-03-13T18:03:58+01:00;29.216
13.03.2024;17:58:57;2024-03-13T17:58:57+01:00;29.213
13.03.2024;17:53:57;2024-03-13T17:53:57+01:00;29.21
13.03.2024;17:48:57;2024-03-13T17:48:57+01:00;29.207
13.03.2024;17:43:57;2024-03-13T17:43:57+01:00;29.204
13.03.2024;17:38:57;2024-03-13T17:38:57+01:00;29.201
13.03.2024;17:33:57;2024-03-13T17:33:57+01:00;29.198
13.03.2024;17:28:57;2024-03-13T17:28:57+01:00;29.195
13.03.2024;17:23:57;2024-03-13T17:23:57+01:00;29.192
13.03.2024;17:18:57;2024-03-13T17:18:57+01:00;29.189
13.03.2024;17:13:57;2024-03-13T17:13:57+01:00;29.186
13.03.2024;17:08:57;2024-03-13T17:08:57+01:00;29.183
13.03.2024;17:03:57;2024-03-13T17:03:57+01:00;29.18
13.03.2024;16:58:57;2024-03-13T16:58:57+01:00;29.176
13.03.2024;16:53:57;2024-03-13T16:53:57+01:00;29.173
13.03.2024;16:48:57;2024-03-13T16:48:57+01:00;29.17
13.03.2024;16:43:57;2024-03-13T16:43:57+01:00;29.167
13.03.2024;16:38:57;2024-03-13T16:38:57+01:00;29.164
13.03.2024;16:33:57;2024-03-13T16:33:57+01:00;29.161
13.03.2024;16:28:57;2024-03-13T16:28:57+01:00;29.158
13.03.2024;16:23:57;2024-03-13T16:23:57+01:00;29.155
13.03.2024;16:18:57;2024-03-13T16:18:57+01:00;29.152
13.03.2024;16:13:57;2024-03-13T16:13:57+01:00;29.149
13.03.2024;16:08:57;2024-03-13T16:08:57+01:00;29.146
13.03.2024;16:03:57;2024-03-13T16:03:57+01:00;29.143
13.03.2024;15:58:57;2024-03-13T15:58:57+01:00;29.14
13.03.2024;15:53:57;2024-03-13T15:53:57+01:00;29.137
13.03.2024;15:48:57;2024-03-13T15:48:57+01:00;29.134
13.03.2024;15:43:57;2024-03-13T15:43:57+01:00;29.131
13.03.2024;15:38:57;2024-03-13T15:38:57+01:00;29.128
13.03.2024;15:33:57;2024-03-13T15:33:57+01:00;29.125
13.03.2024;15:28:57;2024-03-13T15:28:57+01:00;29.122
13.03.2024;15:23:57;2024-03-13T15:23:57+01:00;29.118
13.03.2024;15:18:57;2024-03-13T15:18:57+01:00;29.115
13.03.2024;15:13:57;2024-03-13T15:13:57+01:00;29.112
13.03.2024;15:08:57;2024-03-13T15:08:57+01:00;29.109
13.03.2024;15:03:57;2024-03-13T15:03:57+01:00;29.106
13.03.2024;14:58:57;2024-03-13T14:58:57+01:00;29.103
13.03.2024;14:53:57;2024-03-13T14:53:57+01:00;29.10
13.03.2024;14:48:57;2024-03-13T14:48:57+01:00;29.097
13.03.2024;14:43:57;2024-03-13T14:43:57+01:00;29.094
13.03.2024;14:38:57;2024-03-13T14:38:57+01:00;29.091
13.03.2024;14:33:57;2024-03-13T14:33:57+01:00;29.088
13.03.2024;14:28:57;2024-03-13T14:28:57+01:00;29.085
13.03.2024;14:23:57;2024-03-13T14:23:57+01:00;29.082
13.03.2024;14:18:57;2024-03-13T14:18:57+01:00;29.079
13.03.2024;14:13:57;2024-03-13T14:13:57+01:00;29.076
13.03.2024;14:08:57;2024-03-13T14:08:57+01:00;29.073
13.03.2024;14:03:57;2024-03-13T14:03:57+01:00;29.07
13.03.2024;13:58:57;2024-03-13T13:58:57+01:00;29.067
13.03.2024;13:53:57;2024-03-13T13:53:57+01:00;29.064
13.03.2024;13:48:57;2024-03-13T13:48:57+01:00;29.061
13.03.2024;13:43:57;2024-03-13T13:43:57+01:00;29.058
13.03.2024;13:38:57;2024-03-13T13:38:57+01:00;29.054
13.03.2024;13:33:57;2024-03-13T13:33:57+01:00;29.051
13.03.2024;13:28:57;2024-03-13T13:28:57+01:00;29.048
13.03.2024;13:23:57;2024-03-13T13:23:57+01:00;29.045
13.03.2024;13:18:57;2024-03-13T13:18:57+01:00;29.042
13.03.2024;13:13:57;2024-03-13T13:13:57+01:00;29.039
13.03.2024;13:08:57;2024-03-13T13:08:57+01:00;29.036
13.03.2024;13:03:57;2024-03-13T13:03:57+01:00;29.033
13.03.2024;12:58:57;2024-03-13T12:58:57+01:00;29.03
13.03.2024;12:53:57;2024-03-13T12:53:57+01:00;29.027
13.03.2024;12:48:57;2024-03-13T12:48:57+01:00;29.023
13.03.2024;12:43:57;2024-03-13T12:43:57+01:00;29.02
13.03.2024;12:38:57;2024-03-13T12:38:57+01:00;29.016
13.03.2024;12:33:57;2024-03-13T12:33:57+01:00;29.013
13.03.2024;12:28:57;2024-03-13T12:28:57+01:00;29.01
13.03.2024;12:23:57;2024-03-13T12:23:57+01:00;29.007
13.03.2024;12:18:57;2024-03-13T12:18:57+01:00;29.004
13.03.2024;12:13:57;2024-03-13T12:13:57+01:00;29.001
13.03.2024;12:08:57;2024-03-13T12:08:57+01:00;28.998
13.03.2024;12:03:57;2024-03-13T12:03:57+01:00;28.995
13.03.2024;11:58:57;2024-03-13T11:58:57+01:00;28.992
13.03.2024;11:53:57;2024-03-13T11:53:57+01:00;28.989
13.03.2024;11:48:57;2024-03-13T11:48:57+01:00;28.986
13.03.2024;11:43:57;2024-03-13T11:43:57+01:00;28.983
13.03.2024;11:38:57;2024-03-13T11:38:57+01:00;28.98
13.03.2024;11:33:57;2024-03-13T11:33:57+01:00;28.976
13.03.2024;11:28:57;2024-03-13T11:28:57+01:00;28.973
13.03.2024;11:23:57;2024-03-13T11:23:57+01:00;28.97
13.03.2024;11:18:57;2024-03-13T11:18:57+01:00;28.967
13.03.2024;11:13:57;2024-03-13T11:13:57+01:00;28.964
13.03.2024;11:08:57;2024-03-13T11:08:57+01:00;28.961
13.03.2024;11:03:57;2024-03-13T11:03:57+01:00;28.958
13.03.2024;10:58:57;2024-03-13T10:58:57+01:00;28.955
13.03.2024;10:53:57;2024-03-13T10:53:57+01:00;28.952
13.03.2024;10:48:57;2024-03-13T10:48:57+01:00;28.949
13.03.2024;10:43:57;2024-03-13T10:43:57+01:00;28.946
13.03.2024;10:38:57;2024-03-13T10:38:57+01:00;28.943
13.03.2024;10:33:57;2024-03-13T10:33:57+01:00;28.94
13.03.2024;10:28:57;2024-03-13T10:28:57+01:00;28.937
13.03.2024;10:23:57;2024-03-13T10:23:57+01:00;28.934
13.03.2024;10:18:57;2024-03-13T10:18:57+01:00;28.931
13.03.2024;10:13:57;2024-03-13T10:13:57+01:00;28.928
13.03.2024;10:08:57;2024-03-13T10:08:57+01:00;28.925
13.03.2024;10:03:57;2024-03-13T10:03:57+01:00;28.922
13.03.2024;09:58:57;2024-03-13T09:58:57+01:00;28.919
13.03.2024;09:53:57;2024-03-13T09:53:57+01:00;28.916
13.03.2024;09:48:57;2024-03-13T09:48:57+01:00;28.912
13.03.2024;09:43:57;2024-03-13T09:43:57+01:00;28.909
13.03.2024;09:38:57;2024-03-13T09:38:57+01:00;28.905
13.03.2024;09:33:57;2024-03-13T09:33:57+01:00;28.902
13.03.2024;09:28:57;2024-03-13T09:28:57+01:00;28.899
13.03.2024;09:23:57;2024-03-13T09:23:57+01:00;28.895
13.03.2024;09:18:57;2024-03-13T09:18:57+01:00;28.892
13.03.2024;09:13:57;2024-03-13T09:13:57+01:00;28.889
13.03.2024;09:08:56;2024-03-13T09:08:56+01:00;28.885
13.03.2024;09:03:56;2024-03-13T09:03:56+01:00;28.882
13.03.2024;08:58:56;2024-03-13T08:58:56+01:00;28.879
13.03.2024;08:53:56;2024-03-13T08:53:56+01:00;28.876
13.03.2024;08:48:56;2024-03-13T08:48:56+01:00;28.873
13.03.2024;08:43:56;2024-03-13T08:43:56+01:00;28.87
13.03.2024;08:38:56;2024-03-13T08:38:56+01:00;28.866
13.03.2024;08:33:56;2024-03-13T08:33:56+01:00;28.863
13.03.2024;08:28:56;2024-03-13T08:28:56+01:00;28.86
13.03.2024;08:23:56;2024-03-13T08:23:56+01:00;28.857
13.03.2024;08:18:56;2024-03-13T08:18:56+01:00;28.854
13.03.2024;08:13:56;2024-03-13T08:13:56+01:00;28.851
13.03.2024;08:08:56;2024-03-13T08:08:56+01:00;28.848
13.03.2024;08:03:56;2024-03-13T08:03:56+01:00;28.845
13.03.2024;07:58:56;2024-03-13T07:58:56+01:00;28.842
13.03.2024;07:53:56;2024-03-13T07:53:56+01:00;28.839
13.03.2024;07:48:56;2024-03-13T07:48:56+01:00;28.836
13.03.2024;07:43:56;2024-03-13T07:43:56+01:00;28.833
13.03.2024;07:38:56;2024-03-13T07:38:56+01:00;28.83
13.03.2024;07:33:56;2024-03-13T07:33:56+01:00;28.827
13.03.2024;07:28:56;2024-03-13T07:28:56+01:00;28.823
13.03.2024;07:23:56;2024-03-13T07:23:56+01:00;28.82
13.03.2024;07:18:56;2024-03-13T07:18:56+01:00;28.816
13.03.2024;07:13:56;2024-03-13T07:13:56+01:00;28.813
13.03.2024;07:08:56;2024-03-13T07:08:56+01:00;28.809
13.03.2024;07:03:56;2024-03-13T07:03:56+01:00;28.806
13.03.2024;06:58:56;2024-03-13T06:58:56+01:00;28.802
13.03.2024;06:53:56;2024-03-13T06:53:56+01:00;28.80
13.03.2024;06:48:56;2024-03-13T06:48:56+01:00;28.798
13.03.2024;06:43:56;2024-03-13T06:43:56+01:00;28.797
13.03.2024;06:38:56;2024-03-13T06:38:56+01:00;28.795
13.03.2024;06:33:56;2024-03-13T06:33:56+01:00;28.793
13.03.2024;06:28:56;2024-03-13T06:28:56+01:00;28.791
13.03.2024;06:23:56;2024-03-13T06:23:56+01:00;28.789
13.03.2024;06:18:56;2024-03-13T06:18:56+01:00;28.787
13.03.2024;06:13:56;2024-03-13T06:13:56+01:00;28.785
13.03.2024;06:08:56;2024-03-13T06:08:56+01:00;28.783
13.03.2024;06:03:56;2024-03-13T06:03:56+01:00;28.781
13.03.2024;05:58:56;2024-03-13T05:58:56+01:00;28.779
13.03.2024;05:53:56;2024-03-13T05:53:56+01:00;28.778
13.03.2024;05:48:56;2024-03-13T05:48:56+01:00;28.776
13.03.2024;05:43:56;2024-03-13T05:43:56+01:00;28.774
13.03.2024;05:38:56;2024-03-13T05:38:56+01:00;28.772
13.03.2024;05:33:56;2024-03-13T05:33:56+01:00;28.77
13.03.2024;05:28:56;2024-03-13T05:28:56+01:00;28.768
13.03.2024;05:23:56;2024-03-13T05:23:56+01:00;28.766
13.03.2024;05:18:56;2024-03-13T05:18:56+01:00;28.764
13.03.2024;05:13:56;2024-03-13T05:13:56+01:00;28.762
13.03.2024;05:08:56;2024-03-13T05:08:56+01:00;28.761
13.03.2024;05:03:56;2024-03-13T05:03:56+01:00;28.759
13.03.2024;04:58:56;2024-03-13T04:58:56+01:00;28.757
13.03.2024;04:53:56;2024-03-13T04:53:56+01:00;28.755
13.03.2024;04:48:56;2024-03-13T04:48:56+01:00;28.753
13.03.2024;04:43:56;2024-03-13T04:43:56+01:00;28.751
13.03.2024;04:38:56;2024-03-13T04:38:56+01:00;28.749
13.03.2024;04:33:56;2024-03-13T04:33:56+01:00;28.747
13.03.2024;04:28:56;2024-03-13T04:28:56+01:00;28.745
13.03.2024;04:23:56;2024-03-13T04:23:56+01:00;28.743
13.03.2024;04:18:56;2024-03-13T04:18:56+01:00;28.742
13.03.2024;04:13:56;2024-03-13T04:13:56+01:00;28.74
13.03.2024;04:08:56;2024-03-13T04:08:56+01:00;28.738
13.03.2024;04:03:56;2024-03-13T04:03:56+01:00;28.736
13.03.2024;03:58:56;2024-03-13T03:58:56+01:00;28.734
13.03.2024;03:53:56;2024-03-13T03:53:56+01:00;28.732
13.03.2024;03:48:56;2024-03-13T03:48:56+01:00;28.73
13.03.2024;03:43:56;2024-03-13T03:43:56+01:00;28.728
13.03.2024;03:38:56;2024-03-13T03:38:56+01:00;28.726
13.03.2024;03:33:56;2024-03-13T03:33:56+01:00;28.724
13.03.2024;03:28:56;2024-03-13T03:28:56+01:00;28.723
13.03.2024;03:23:56;2024-03-13T03:23:56+01:00;28.721
13.03.2024;03:18:56;2024-03-13T03:18:56+01:00;28.719
13.03.2024;03:13:56;2024-03-13T03:13:56+01:00;28.717
13.03.2024;03:08:56;2024-03-13T03:08:56+01:00;28.715
13.03.2024;03:03:56;2024-03-13T03:03:56+01:00;28.713
13.03.2024;02:58:56;2024-03-13T02:58:56+01:00;28.711
13.03.2024;02:53:56;2024-03-13T02:53:56+01:00;28.709
13.03.2024;02:48:56;2024-03-13T02:48:56+01:00;28.707
13.03.2024;02:43:56;2024-03-13T02:43:56+01:00;28.705
13.03.2024;02:38:56;2024-03-13T02:38:56+01:00;28.704
13.03.2024;02:33:56;2024-03-13T02:33:56+01:00;28.702
13.03.2024;02:28:56;2024-03-13T02:28:56+01:00;28.70
13.03.2024;02:23:56;2024-03-13T02:23:56+01:00;28.698
13.03.2024;02:18:56;2024-03-13T02:18:56+01:00;28.696
13.03.2024;02:13:56;2024-03-13T02:13:56+01:00;28.694
13.03.2024;02:08:56;2024-03-13T02:08:56+01:00;28.692
13.03.2024;02:03:56;2024-03-13T02:03:56+01:00;28.69
13.03.2024;01:58:56;2024-03-13T01:58:56+01:00;28.688
13.03.2024;01:53:56;2024-03-13T01:53:56+01:00;28.686
13.03.2024;01:48:56;2024-03-13T01:48:56+01:00;28.685
13.03.2024;01:43:56;2024-03-13T01:43:56+01:00;28.683
13.03.2024;01:38:56;2024-03-13T01:38:56+01:00;28.681
13.03.2024;01:33:56;2024-03-13T01:33:56+01:00;28.679
13.03.2024;01:28:56;2024-03-13T01:28:56+01:00;28.677
13.03.2024;01:23:56;2024-03-13T01:23:56+01:00;28.675
13.03.2024;01:18:56;2024-03-13T01:18:56+01:00;28.673
13.03.2024;01:13:56;2024-03-13T01:13:56+01:00;28.671
13.03.2024;01:08:56;2024-03-13T01:08:56+01:00;28.669
13.03.2024;01:03:56;2024-03-13T01:03:56+01:00;28.667
13.03.2024;00:58:56;2024-03-13T00:58:56+01:00;28.665
13.03.2024;00:53:56;2024-03-13T00:53:56+01:00;28.664
13.03.2024;00:48:56;2024-03-13T00:48:56+01:00;28.662
13.03.2024;00:43:56;2024-03-13T00:43:56+01:00;28.66
13.03.2024;00:38:56;2024-03-13T00:38:56+01:00;28.658
13.03.2024;00:33:56;2024-03-13T00:33:56+01:00;28.656
13.03.2024;00:28:56;2024-03-13T00:28:56+01:00;28.654
13.03.2024;00:23:55;2024-03-13T00:23:55+01:00;28.652
13.03.2024;00:18:56;2024-03-13T00:18:56+01:00;28.65
13.03.2024;00:13:56;2024-03-13T00:13:56+01:00;28.648
13.03.2024;00:08:55;2024-03-13T00:08:55+01:00;28.646
13.03.2024;00:03:55;2024-03-13T00:03:55+01:00;28.645
12.03.2024;23:58:55;2024-03-12T23:58:55+01:00;28.643
12.03.2024;23:53:55;2024-03-12T23:53:55+01:00;28.641
12.03.2024;23:48:55;2024-03-12T23:48:55+01:00;28.639
12.03.2024;23:43:55;2024-03-12T23:43:55+01:00;28.637
12.03.2024;23:38:55;2024-03-12T23:38:55+01:00;28.635
12.03.2024;23:33:55;2024-03-12T23:33:55+01:00;28.633
12.03.2024;23:28:55;2024-03-12T23:28:55+01:00;28.631
12.03.2024;23:23:55;2024-03-12T23:23:55+01:00;28.629
12.03.2024;23:18:55;2024-03-12T23:18:55+01:00;28.627
12.03.2024;23:13:55;2024-03-12T23:13:55+01:00;28.625
12.03.2024;23:08:55;2024-03-12T23:08:55+01:00;28.623
12.03.2024;23:03:55;2024-03-12T23:03:55+01:00;28.622
12.03.2024;22:58:55;2024-03-12T22:58:55+01:00;28.619
12.03.2024;22:53:55;2024-03-12T22:53:55+01:00;28.615
12.03.2024;22:48:55;2024-03-12T22:48:55+01:00;28.612
12.03.2024;22:43:55;2024-03-12T22:43:55+01:00;28.609
12.03.2024;22:38:55;2024-03-12T22:38:55+01:00;28.606
12.03.2024;22:33:55;2024-03-12T22:33:55+01:00;28.603
12.03.2024;22:28:55;2024-03-12T22:28:55+01:00;28.60
12.03.2024;22:23:55;2024-03-12T22:23:55+01:00;28.597
12.03.2024;22:18:55;2024-03-12T22:18:55+01:00;28.594
12.03.2024;22:13:55;2024-03-12T22:13:55+01:00;28.591
12.03.2024;22:08:55;2024-03-12T22:08:55+01:00;28.588
12.03.2024;22:03:55;2024-03-12T22:03:55+01:00;28.585
12.03.2024;21:58:55;2024-03-12T21:58:55+01:00;28.581
12.03.2024;21:53:55;2024-03-12T21:53:55+01:00;28.578
12.03.2024;21:48:55;2024-03-12T21:48:55+01:00;28.575
12.03.2024;21:43:55;2024-03-12T21:43:55+01:00;28.572
12.03.2024;21:38:55;2024-03-12T21:38:55+01:00;28.569
12.03.2024;21:33:55;2024-03-12T21:33:55+01:00;28.566
12.03.2024;21:28:55;2024-03-12T21:28:55+01:00;28.563
12.03.2024;21:23:55;2024-03-12T21:23:55+01:00;28.56
12.03.2024;21:18:55;2024-03-12T21:18:55+01:00;28.557
12.03.2024;21:13:55;2024-03-12T21:13:55+01:00;28.553
12.03.2024;21:08:55;2024-03-12T21:08:55+01:00;28.55
12.03.2024;21:03:55;2024-03-12T21:03:55+01:00;28.547
12.03.2024;20:58:55;2024-03-12T20:58:55+01:00;28.544
12.03.2024;20:53:55;2024-03-12T20:53:55+01:00;28.541
12.03.2024;20:48:55;2024-03-12T20:48:55+01:00;28.538
12.03.2024;20:43:55;2024-03-12T20:43:55+01:00;28.535
12.03.2024;20:38:55;2024-03-12T20:38:55+01:00;28.532
12.03.2024;20:33:55;2024-03-12T20:33:55+01:00;28.528
12.03.2024;20:28:55;2024-03-12T20:28:55+01:00;28.525
12.03.2024;20:23:55;2024-03-12T20:23:55+01:00;28.522
12.03.2024;20:18:55;2024-03-12T20:18:55+01:00;28.519
12.03.2024;20:13:55;2024-03-12T20:13:55+01:00;28.516
