Datum;Zeit;Time;Wirkenergie(kWh)
10.03.2024;03:35:00;2024-03-10T03:35:00+01:00;0.955
10.03.2024;03:30:00;2024-03-10T03:30:00+01:00;0.955
10.03.2024;03:25:00;2024-03-10T03:25:00+01:00;0.954
10.03.2024;03:20:00;2024-03-10T03:20:00+01:00;0.954
10.03.2024;03:15:00;2024-03-10T03:15:00+01:00;0.954
10.03.2024;03:10:00;2024-03-10T03:10:00+01:00;0.954
10.03.2024;03:05:00;2024-03-10T03:05:00+01:00;0.954
10.03.2024;03:00:00;2024-03-10T03:00:00+01:00;0.954
10.03.2024;02:55:00;2024-03-10T02:55:00+01:00;0.954
10.03.2024;02:50:00;2024-03-10T02:50:00+01:00;0.954
10.03.2024;02:45:00;2024-03-10T02:45:00+01:00;0.954
10.03.2024;02:40:00;2024-03-10T02:40:00+01:00;0.954
10.03.2024;02:35:00;2024-03-10T02:35:00+01:00;0.954
10.03.2024;02:30:00;2024-03-10T02:30:00+01:00;0.954
10.03.2024;02:25:00;2024-03-10T02:25:00+01:00;0.954
10.03.2024;02:20:00;2024-03-10T02:20:00+01:00;0.954
10.03.2024;02:15:00;2024-03-10T02:15:00+01:00;0.954
10.03.2024;02:10:00;2024-03-10T02:10:00+01:00;0.954
10.03.2024;02:05:00;2024-03-10T02:05:00+01:00;0.954
10.03.2024;02:00:00;2024-03-10T02:00:00+01:00;0.954
10.03.2024;01:55:00;2024-03-10T01:55:00+01:00;0.954
10.03.2024;01:50:00;2024-03-10T01:50:00+01:00;0.954
10.03.2024;01:45:00;2024-03-10T01:45:00+01:00;0.954
10.03.2024;01:40:00;2024-03-10T01:40:00+01:00;0.954
10.03.2024;01:35:00;2024-03-10T01:35:00+01:00;0.954
10.03.2024;01:30:00;2024-03-10T01:30:00+01:00;0.954
10.03.2024;01:25:00;2024-03-10T01:25:00+01:00;0.954
10.03.2024;01:20:00;2024-03-10T01:20:00+01:00;0.954
10.03.2024;01:15:00;2024-03-10T01:15:00+01:00;0.954
10.03.2024;01:10:00;2024-03-10T01:10:00+01:00;0.954
10.03.2024;01:05:00;2024-03-10T01:05:00+01:00;0.954
10.03.2024;01:00:00;2024-03-10T01:00:00+01:00;0.954
10.03.2024;00:55:00;2024-03-10T00:55:00+01:00;0.954
10.03.2024;00:50:00;2024-03-10T00:50:00+01:00;0.954
10.03.2024;00:44:59;2024-03-10T00:44:59+01:00;0.954
10.03.2024;00:40:00;2024-03-10T00:40:00+01:00;0.954
10.03.2024;00:35:00;2024-03-10T00:35:00+01:00;0.954
10.03.2024;00:29:59;2024-03-10T00:29:59+01:00;0.954
10.03.2024;00:25:00;2024-03-10T00:25:00+01:00;0.954
10.03.2024;00:19:59;2024-03-10T00:19:59+01:00;0.954
10.03.2024;00:15:00;2024-03-10T00:15:00+01:00;0.954
10.03.2024;00:09:59;2024-03-10T00:09:59+01:00;0.954
10.03.2024;00:04:59;2024-03-10T00:04:59+01:00;0.954
09.03.2024;23:59:59;2024-03-09T23:59:59+01:00;0.954
09.03.2024;23:54:59;2024-03-09T23:54:59+01:00;0.954
09.03.2024;23:49:59;2024-03-09T23:49:59+01:00;0.954
09.03.2024;23:44:59;2024-03-09T23:44:59+01:00;0.954
09.03.2024;23:40:00;2024-03-09T23:40:00+01:00;0.954
09.03.2024;23:34:59;2024-03-09T23:34:59+01:00;0.954
09.03.2024;23:29:59;2024-03-09T23:29:59+01:00;0.954
09.03.2024;23:24:59;2024-03-09T23:24:59+01:00;0.954
09.03.2024;23:19:59;2024-03-09T23:19:59+01:00;0.954
09.03.2024;23:14:59;2024-03-09T23:14:59+01:00;0.954
09.03.2024;23:09:59;2024-03-09T23:09:59+01:00;0.954
09.03.2024;23:04:59;2024-03-09T23:04:59+01:00;0.954
09.03.2024;22:59:59;2024-03-09T22:59:59+01:00;0.954
09.03.2024;22:54:59;2024-03-09T22:54:59+01:00;0.954
09.03.2024;22:50:00;2024-03-09T22:50:00+01:00;0.954
09.03.2024;22:44:59;2024-03-09T22:44:59+01:00;0.954
09.03.2024;22:40:00;2024-03-09T22:40:00+01:00;0.954
09.03.2024;22:34:59;2024-03-09T22:34:59+01:00;0.954
09.03.2024;22:29:59;2024-03-09T22:29:59+01:00;0.954
09.03.2024;22:24:59;2024-03-09T22:24:59+01:00;0.954
09.03.2024;22:19:59;2024-03-09T22:19:59+01:00;0.954
09.03.2024;22:14:59;2024-03-09T22:14:59+01:00;0.954
09.03.2024;22:09:59;2024-03-09T22:09:59+01:00;0.954
09.03.2024;22:04:59;2024-03-09T22:04:59+01:00;0.954
09.03.2024;21:59:59;2024-03-09T21:59:59+01:00;0.954
09.03.2024;21:54:59;2024-03-09T21:54:59+01:00;0.953
09.03.2024;21:49:59;2024-03-09T21:49:59+01:00;0.953
09.03.2024;21:45:00;2024-03-09T21:45:00+01:00;0.953
09.03.2024;21:39:59;2024-03-09T21:39:59+01:00;0.953
09.03.2024;21:34:59;2024-03-09T21:34:59+01:00;0.953
09.03.2024;21:29:59;2024-03-09T21:29:59+01:00;0.953
09.03.2024;21:24:59;2024-03-09T21:24:59+01:00;0.953
09.03.2024;21:19:59;2024-03-09T21:19:59+01:00;0.953
09.03.2024;21:14:59;2024-03-09T21:14:59+01:00;0.953
09.03.2024;21:09:59;2024-03-09T21:09:59+01:00;0.953
09.03.2024;21:04:59;2024-03-09T21:04:59+01:00;0.953
09.03.2024;20:59:59;2024-03-09T20:59:59+01:00;0.953
09.03.2024;20:54:59;2024-03-09T20:54:59+01:00;0.953
09.03.2024;20:49:59;2024-03-09T20:49:59+01:00;0.953
09.03.2024;20:44:59;2024-03-09T20:44:59+01:00;0.953
09.03.2024;20:39:59;2024-03-09T20:39:59+01:00;0.953
09.03.2024;20:34:59;2024-03-09T20:34:59+01:00;0.953
09.03.2024;20:29:59;2024-03-09T20:29:59+01:00;0.953
09.03.2024;20:24:59;2024-03-09T20:24:59+01:00;0.953
09.03.2024;20:19:59;2024-03-09T20:19:59+01:00;0.953
09.03.2024;20:14:59;2024-03-09T20:14:59+01:00;0.953
09.03.2024;20:09:59;2024-03-09T20:09:59+01:00;0.953
09.03.2024;20:04:59;2024-03-09T20:04:59+01:00;0.953
09.03.2024;19:59:59;2024-03-09T19:59:59+01:00;0.953
09.03.2024;19:54:59;2024-03-09T19:54:59+01:00;0.953
09.03.2024;19:49:59;2024-03-09T19:49:59+01:00;0.953
09.03.2024;19:44:59;2024-03-09T19:44:59+01:00;0.953
09.03.2024;19:39:59;2024-03-09T19:39:59+01:00;0.953
09.03.2024;19:34:59;2024-03-09T19:34:59+01:00;0.953
09.03.2024;19:29:59;2024-03-09T19:29:59+01:00;0.953
09.03.2024;19:24:59;2024-03-09T19:24:59+01:00;0.952
09.03.2024;19:19:59;2024-03-09T19:19:59+01:00;0.952
09.03.2024;19:14:59;2024-03-09T19:14:59+01:00;0.952
09.03.2024;19:09:59;2024-03-09T19:09:59+01:00;0.952
09.03.2024;19:04:59;2024-03-09T19:04:59+01:00;0.952
09.03.2024;18:59:59;2024-03-09T18:59:59+01:00;0.952
09.03.2024;18:54:59;2024-03-09T18:54:59+01:00;0.952
09.03.2024;18:49:59;2024-03-09T18:49:59+01:00;0.951
09.03.2024;18:44:59;2024-03-09T18:44:59+01:00;0.951
09.03.2024;18:39:59;2024-03-09T18:39:59+01:00;0.927
09.03.2024;18:34:59;2024-03-09T18:34:59+01:00;0.87
09.03.2024;18:29:59;2024-03-09T18:29:59+01:00;0.764
09.03.2024;18:24:59;2024-03-09T18:24:59+01:00;0.69
09.03.2024;18:19:59;2024-03-09T18:19:59+01:00;0.636
09.03.2024;18:14:59;2024-03-09T18:14:59+01:00;0.588
09.03.2024;18:09:59;2024-03-09T18:09:59+01:00;0.528
09.03.2024;18:04:59;2024-03-09T18:04:59+01:00;0.453
09.03.2024;17:59:59;2024-03-09T17:59:59+01:00;0.361
09.03.2024;17:54:59;2024-03-09T17:54:59+01:00;0.205
09.03.2024;17:49:59;2024-03-09T17:49:59+01:00;0.007
09.03.2024;17:44:59;2024-03-09T17:44:59+01:00;0.005
09.03.2024;17:39:59;2024-03-09T17:39:59+01:00;0.005
09.03.2024;17:34:59;2024-03-09T17:34:59+01:00;0.005
09.03.2024;17:29:59;2024-03-09T17:29:59+01:00;0.005
09.03.2024;17:24:59;2024-03-09T17:24:59+01:00;0.005
09.03.2024;17:19:59;2024-03-09T17:19:59+01:00;0.005
09.03.2024;17:14:59;2024-03-09T17:14:59+01:00;0.005
09.03.2024;17:09:59;2024-03-09T17:09:59+01:00;0.005
09.03.2024;17:04:59;2024-03-09T17:04:59+01:00;0.005
09.03.2024;16:59:59;2024-03-09T16:59:59+01:00;0.005
09.03.2024;16:54:59;2024-03-09T16:54:59+01:00;0.005
09.03.2024;16:49:59;2024-03-09T16:49:59+01:00;0.005
09.03.2024;16:44:59;2024-03-09T16:44:59+01:00;0.005
09.03.2024;16:39:59;2024-03-09T16:39:59+01:00;0.005
09.03.2024;16:34:59;2024-03-09T16:34:59+01:00;0.005
09.03.2024;16:29:59;2024-03-09T16:29:59+01:00;0.005
09.03.2024;16:24:59;2024-03-09T16:24:59+01:00;0.005
09.03.2024;16:19:59;2024-03-09T16:19:59+01:00;0.005
09.03.2024;16:14:59;2024-03-09T16:14:59+01:00;0.005
09.03.2024;16:09:59;2024-03-09T16:09:59+01:00;0.005
09.03.2024;16:04:59;2024-03-09T16:04:59+01:00;0.005
09.03.2024;15:59:59;2024-03-09T15:59:59+01:00;0.005
09.03.2024;15:54:59;2024-03-09T15:54:59+01:00;0.005
09.03.2024;15:49:59;2024-03-09T15:49:59+01:00;0.005
09.03.2024;15:44:59;2024-03-09T15:44:59+01:00;0.005
09.03.2024;15:39:59;2024-03-09T15:39:59+01:00;0.005
09.03.2024;15:34:59;2024-03-09T15:34:59+01:00;0.005
09.03.2024;15:29:59;2024-03-09T15:29:59+01:00;0.005
09.03.2024;15:24:59;2024-03-09T15:24:59+01:00;0.005
09.03.2024;15:19:59;2024-03-09T15:19:59+01:00;0.005
09.03.2024;15:14:59;2024-03-09T15:14:59+01:00;0.005
09.03.2024;15:09:59;2024-03-09T15:09:59+01:00;0.005
09.03.2024;15:04:59;2024-03-09T15:04:59+01:00;0.005
09.03.2024;14:59:59;2024-03-09T14:59:59+01:00;0.005
09.03.2024;14:54:59;2024-03-09T14:54:59+01:00;0.005
09.03.2024;14:49:59;2024-03-09T14:49:59+01:00;0.005
09.03.2024;14:44:59;2024-03-09T14:44:59+01:00;0.004
09.03.2024;14:39:59;2024-03-09T14:39:59+01:00;0.004
09.03.2024;14:34:59;2024-03-09T14:34:59+01:00;0.004
09.03.2024;14:29:59;2024-03-09T14:29:59+01:00;0.004
09.03.2024;14:24:59;2024-03-09T14:24:59+01:00;0.004
09.03.2024;14:19:59;2024-03-09T14:19:59+01:00;0.004
09.03.2024;14:14:59;2024-03-09T14:14:59+01:00;0.004
09.03.2024;14:09:59;2024-03-09T14:09:59+01:00;0.004
09.03.2024;14:04:59;2024-03-09T14:04:59+01:00;0.004
09.03.2024;13:59:59;2024-03-09T13:59:59+01:00;0.004
09.03.2024;13:54:59;2024-03-09T13:54:59+01:00;0.004
09.03.2024;13:49:59;2024-03-09T13:49:59+01:00;0.004
09.03.2024;13:44:59;2024-03-09T13:44:59+01:00;0.004
09.03.2024;13:39:59;2024-03-09T13:39:59+01:00;0.004
09.03.2024;13:34:59;2024-03-09T13:34:59+01:00;0.004
09.03.2024;13:29:59;2024-03-09T13:29:59+01:00;0.004
09.03.2024;13:24:59;2024-03-09T13:24:59+01:00;0.004
09.03.2024;13:19:59;2024-03-09T13:19:59+01:00;0.004
09.03.2024;13:14:59;2024-03-09T13:14:59+01:00;0.004
09.03.2024;13:09:59;2024-03-09T13:09:59+01:00;0.004
09.03.2024;13:04:59;2024-03-09T13:04:59+01:00;0.004
09.03.2024;12:59:59;2024-03-09T12:59:59+01:00;0.004
09.03.2024;12:54:58;2024-03-09T12:54:58+01:00;0.004
09.03.2024;12:49:59;2024-03-09T12:49:59+01:00;0.004
09.03.2024;12:44:58;2024-03-09T12:44:58+01:00;0.004
09.03.2024;12:39:58;2024-03-09T12:39:58+01:00;0.004
09.03.2024;12:34:58;2024-03-09T12:34:58+01:00;0.004
09.03.2024;12:29:58;2024-03-09T12:29:58+01:00;0.004
09.03.2024;12:24:58;2024-03-09T12:24:58+01:00;0.004
09.03.2024;12:19:58;2024-03-09T12:19:58+01:00;0.004
09.03.2024;12:14:58;2024-03-09T12:14:58+01:00;0.004
09.03.2024;12:09:58;2024-03-09T12:09:58+01:00;0.004
09.03.2024;12:04:58;2024-03-09T12:04:58+01:00;0.004
09.03.2024;11:59:58;2024-03-09T11:59:58+01:00;0.004
09.03.2024;11:54:58;2024-03-09T11:54:58+01:00;0.004
09.03.2024;11:49:58;2024-03-09T11:49:58+01:00;0.004
09.03.2024;11:44:58;2024-03-09T11:44:58+01:00;0.004
09.03.2024;11:39:58;2024-03-09T11:39:58+01:00;0.004
09.03.2024;11:34:58;2024-03-09T11:34:58+01:00;0.004
09.03.2024;11:29:58;2024-03-09T11:29:58+01:00;0.004
09.03.2024;11:24:58;2024-03-09T11:24:58+01:00;0.004
09.03.2024;11:19:58;2024-03-09T11:19:58+01:00;0.004
09.03.2024;11:14:58;2024-03-09T11:14:58+01:00;0.004
09.03.2024;11:09:58;2024-03-09T11:09:58+01:00;0.004
09.03.2024;11:04:58;2024-03-09T11:04:58+01:00;0.004
09.03.2024;10:59:58;2024-03-09T10:59:58+01:00;0.003
09.03.2024;10:54:58;2024-03-09T10:54:58+01:00;0.003
09.03.2024;10:49:58;2024-03-09T10:49:58+01:00;0.003
09.03.2024;10:44:58;2024-03-09T10:44:58+01:00;0.003
09.03.2024;10:39:58;2024-03-09T10:39:58+01:00;0.003
09.03.2024;10:34:58;2024-03-09T10:34:58+01:00;0.003
09.03.2024;10:29:58;2024-03-09T10:29:58+01:00;0.003
09.03.2024;10:24:58;2024-03-09T10:24:58+01:00;0.003
09.03.2024;10:19:58;2024-03-09T10:19:58+01:00;0.003
09.03.2024;10:14:58;2024-03-09T10:14:58+01:00;0.003
09.03.2024;10:09:58;2024-03-09T10:09:58+01:00;0.003
09.03.2024;10:04:58;2024-03-09T10:04:58+01:00;0.003
09.03.2024;09:59:58;2024-03-09T09:59:58+01:00;0.003
09.03.2024;09:54:58;2024-03-09T09:54:58+01:00;0.003
09.03.2024;09:49:58;2024-03-09T09:49:58+01:00;0.003
09.03.2024;09:44:58;2024-03-09T09:44:58+01:00;0.003
09.03.2024;09:39:58;2024-03-09T09:39:58+01:00;0.003
09.03.2024;09:34:58;2024-03-09T09:34:58+01:00;0.003
09.03.2024;09:29:58;2024-03-09T09:29:58+01:00;0.003
09.03.2024;09:24:58;2024-03-09T09:24:58+01:00;0.003
09.03.2024;09:19:58;2024-03-09T09:19:58+01:00;0.003
09.03.2024;09:14:58;2024-03-09T09:14:58+01:00;0.003
09.03.2024;09:09:58;2024-03-09T09:09:58+01:00;0.003
09.03.2024;09:04:58;2024-03-09T09:04:58+01:00;0.003
09.03.2024;08:59:58;2024-03-09T08:59:58+01:00;0.003
09.03.2024;08:54:58;2024-03-09T08:54:58+01:00;0.003
09.03.2024;08:49:58;2024-03-09T08:49:58+01:00;0.003
09.03.2024;08:44:58;2024-03-09T08:44:58+01:00;0.003
09.03.2024;08:39:58;2024-03-09T08:39:58+01:00;0.003
09.03.2024;08:34:58;2024-03-09T08:34:58+01:00;0.003
09.03.2024;08:29:58;2024-03-09T08:29:58+01:00;0.003
09.03.2024;08:24:58;2024-03-09T08:24:58+01:00;0.003
09.03.2024;08:19:58;2024-03-09T08:19:58+01:00;0.003
09.03.2024;08:14:58;2024-03-09T08:14:58+01:00;0.003
09.03.2024;08:09:58;2024-03-09T08:09:58+01:00;0.003
09.03.2024;08:04:58;2024-03-09T08:04:58+01:00;0.003
09.03.2024;07:59:58;2024-03-09T07:59:58+01:00;0.003
09.03.2024;07:54:58;2024-03-09T07:54:58+01:00;0.003
09.03.2024;07:49:58;2024-03-09T07:49:58+01:00;0.003
09.03.2024;07:44:58;2024-03-09T07:44:58+01:00;0.003
09.03.2024;07:39:58;2024-03-09T07:39:58+01:00;0.003
09.03.2024;07:34:58;2024-03-09T07:34:58+01:00;0.003
09.03.2024;07:29:58;2024-03-09T07:29:58+01:00;0.003
09.03.2024;07:24:58;2024-03-09T07:24:58+01:00;0.002
09.03.2024;07:19:58;2024-03-09T07:19:58+01:00;0.002
09.03.2024;07:14:58;2024-03-09T07:14:58+01:00;0.002
09.03.2024;07:09:58;2024-03-09T07:09:58+01:00;0.002
09.03.2024;07:04:58;2024-03-09T07:04:58+01:00;0.002
09.03.2024;06:59:58;2024-03-09T06:59:58+01:00;0.002
09.03.2024;06:54:58;2024-03-09T06:54:58+01:00;0.002
09.03.2024;06:49:58;2024-03-09T06:49:58+01:00;0.002
09.03.2024;06:44:58;2024-03-09T06:44:58+01:00;0.002
09.03.2024;06:39:58;2024-03-09T06:39:58+01:00;0.002
09.03.2024;06:34:58;2024-03-09T06:34:58+01:00;0.002
09.03.2024;06:29:58;2024-03-09T06:29:58+01:00;0.002
09.03.2024;06:24:58;2024-03-09T06:24:58+01:00;0.002
09.03.2024;06:19:58;2024-03-09T06:19:58+01:00;0.002
09.03.2024;06:14:58;2024-03-09T06:14:58+01:00;0.002
09.03.2024;06:09:58;2024-03-09T06:09:58+01:00;0.002
09.03.2024;06:04:58;2024-03-09T06:04:58+01:00;0.002
09.03.2024;05:59:58;2024-03-09T05:59:58+01:00;0.002
09.03.2024;05:54:58;2024-03-09T05:54:58+01:00;0.002
09.03.2024;05:49:58;2024-03-09T05:49:58+01:00;0.002
09.03.2024;05:44:58;2024-03-09T05:44:58+01:00;0.002
09.03.2024;05:39:58;2024-03-09T05:39:58+01:00;0.002
09.03.2024;05:34:58;2024-03-09T05:34:58+01:00;0.002
09.03.2024;05:29:58;2024-03-09T05:29:58+01:00;0.002
09.03.2024;05:24:58;2024-03-09T05:24:58+01:00;0.002
09.03.2024;05:19:58;2024-03-09T05:19:58+01:00;0.002
09.03.2024;05:14:58;2024-03-09T05:14:58+01:00;0.002
09.03.2024;05:09:58;2024-03-09T05:09:58+01:00;0.002
09.03.2024;05:04:58;2024-03-09T05:04:58+01:00;0.002
09.03.2024;04:59:58;2024-03-09T04:59:58+01:00;0.002
09.03.2024;04:54:58;2024-03-09T04:54:58+01:00;0.002
09.03.2024;04:49:58;2024-03-09T04:49:58+01:00;0.002
09.03.2024;04:44:58;2024-03-09T04:44:58+01:00;0.002
09.03.2024;04:39:58;2024-03-09T04:39:58+01:00;0.002
09.03.2024;04:34:58;2024-03-09T04:34:58+01:00;0.002
09.03.2024;04:29:58;2024-03-09T04:29:58+01:00;0.002
09.03.2024;04:24:58;2024-03-09T04:24:58+01:00;0.002
09.03.2024;04:19:58;2024-03-09T04:19:58+01:00;0.002
09.03.2024;04:14:58;2024-03-09T04:14:58+01:00;0.002
09.03.2024;04:09:58;2024-03-09T04:09:58+01:00;0.002
09.03.2024;04:04:58;2024-03-09T04:04:58+01:00;0.002
09.03.2024;03:59:58;2024-03-09T03:59:58+01:00;0.002
09.03.2024;03:54:58;2024-03-09T03:54:58+01:00;0.002
09.03.2024;03:49:58;2024-03-09T03:49:58+01:00;0.002
09.03.2024;03:44:58;2024-03-09T03:44:58+01:00;0.002
09.03.2024;03:39:58;2024-03-09T03:39:58+01:00;0.002
09.03.2024;03:34:58;2024-03-09T03:34:58+01:00;0.002
09.03.2024;03:29:58;2024-03-09T03:29:58+01:00;0.002
09.03.2024;03:24:58;2024-03-09T03:24:58+01:00;0.002
09.03.2024;03:19:58;2024-03-09T03:19:58+01:00;0.002
09.03.2024;03:14:58;2024-03-09T03:14:58+01:00;0.002
09.03.2024;03:09:58;2024-03-09T03:09:58+01:00;0.002
09.03.2024;03:04:58;2024-03-09T03:04:58+01:00;0.002
09.03.2024;02:59:58;2024-03-09T02:59:58+01:00;0.002
09.03.2024;02:54:58;2024-03-09T02:54:58+01:00;0.002
09.03.2024;02:49:58;2024-03-09T02:49:58+01:00;0.002
09.03.2024;02:44:58;2024-03-09T02:44:58+01:00;0.002
09.03.2024;02:39:58;2024-03-09T02:39:58+01:00;0.002
09.03.2024;02:34:58;2024-03-09T02:34:58+01:00;0.002
09.03.2024;02:29:58;2024-03-09T02:29:58+01:00;0.002
09.03.2024;02:24:58;2024-03-09T02:24:58+01:00;0.002
09.03.2024;02:19:58;2024-03-09T02:19:58+01:00;0.002
09.03.2024;02:14:58;2024-03-09T02:14:58+01:00;0.002
09.03.2024;02:09:58;2024-03-09T02:09:58+01:00;0.002
09.03.2024;02:04:58;2024-03-09T02:04:58+01:00;0.001
09.03.2024;01:59:58;2024-03-09T01:59:58+01:00;0.001
09.03.2024;01:54:58;2024-03-09T01:54:58+01:00;0.001
09.03.2024;01:49:58;2024-03-09T01:49:58+01:00;0.001
09.03.2024;01:44:58;2024-03-09T01:44:58+01:00;0.001
09.03.2024;01:39:58;2024-03-09T01:39:58+01:00;0.001
09.03.2024;01:34:58;2024-03-09T01:34:58+01:00;0.001
09.03.2024;01:29:57;2024-03-09T01:29:57+01:00;0.001
09.03.2024;01:24:57;2024-03-09T01:24:57+01:00;0.001
09.03.2024;01:19:57;2024-03-09T01:19:57+01:00;0.001
09.03.2024;01:14:57;2024-03-09T01:14:57+01:00;0.001
09.03.2024;01:09:58;2024-03-09T01:09:58+01:00;0.001
09.03.2024;01:04:57;2024-03-09T01:04:57+01:00;0.001
09.03.2024;00:59:57;2024-03-09T00:59:57+01:00;0.001
09.03.2024;00:54:57;2024-03-09T00:54:57+01:00;0.001
09.03.2024;00:49:57;2024-03-09T00:49:57+01:00;0.001
09.03.2024;00:44:57;2024-03-09T00:44:57+01:00;0.001
09.03.2024;00:39:57;2024-03-09T00:39:57+01:00;0.001
09.03.2024;00:34:57;2024-03-09T00:34:57+01:00;0.001
09.03.2024;00:29:57;2024-03-09T00:29:57+01:00;0.001
09.03.2024;00:24:57;2024-03-09T00:24:57+01:00;0.001
09.03.2024;00:19:57;2024-03-09T00:19:57+01:00;0.001
09.03.2024;00:14:57;2024-03-09T00:14:57+01:00;0.001
09.03.2024;00:09:57;2024-03-09T00:09:57+01:00;0.001
09.03.2024;00:04:57;2024-03-09T00:04:57+01:00;0.001
08.03.2024;23:59:57;2024-03-08T23:59:57+01:00;0.001
08.03.2024;23:54:58;2024-03-08T23:54:58+01:00;0.001
08.03.2024;23:49:57;2024-03-08T23:49:57+01:00;0.001
08.03.2024;23:44:57;2024-03-08T23:44:57+01:00;0.001
08.03.2024;23:39:57;2024-03-08T23:39:57+01:00;0.001
08.03.2024;23:34:57;2024-03-08T23:34:57+01:00;0.001
08.03.2024;23:29:57;2024-03-08T23:29:57+01:00;0.001
08.03.2024;23:24:57;2024-03-08T23:24:57+01:00;0.001
08.03.2024;23:19:57;2024-03-08T23:19:57+01:00;0.001
08.03.2024;23:14:57;2024-03-08T23:14:57+01:00;0.001
08.03.2024;23:09:57;2024-03-08T23:09:57+01:00;0.001
08.03.2024;23:04:57;2024-03-08T23:04:57+01:00;0.001
08.03.2024;22:59:57;2024-03-08T22:59:57+01:00;0.001
08.03.2024;22:54:57;2024-03-08T22:54:57+01:00;0.001
08.03.2024;22:49:57;2024-03-08T22:49:57+01:00;0.001
08.03.2024;22:44:57;2024-03-08T22:44:57+01:00;0.001
08.03.2024;22:39:57;2024-03-08T22:39:57+01:00;0.001
08.03.2024;22:34:57;2024-03-08T22:34:57+01:00;0.001
08.03.2024;22:29:57;2024-03-08T22:29:57+01:00;0.001
08.03.2024;22:24:57;2024-03-08T22:24:57+01:00;0.001
08.03.2024;22:19:57;2024-03-08T22:19:57+01:00;0.001
08.03.2024;22:14:57;2024-03-08T22:14:57+01:00;0.001
08.03.2024;22:09:57;2024-03-08T22:09:57+01:00;0.001
08.03.2024;22:04:57;2024-03-08T22:04:57+01:00;0.001
08.03.2024;21:59:57;2024-03-08T21:59:57+01:00;0.001
08.03.2024;21:54:57;2024-03-08T21:54:57+01:00;0.001
08.03.2024;21:49:57;2024-03-08T21:49:57+01:00;0.001
08.03.2024;21:44:57;2024-03-08T21:44:57+01:00;0.001
08.03.2024;21:39:57;2024-03-08T21:39:57+01:00;0.001
08.03.2024;21:34:57;2024-03-08T21:34:57+01:00;0.001
08.03.2024;21:29:57;2024-03-08T21:29:57+01:00;0.001
08.03.2024;21:24:57;2024-03-08T21:24:57+01:00;0.001
08.03.2024;21:19:57;2024-03-08T21:19:57+01:00;0.001
08.03.2024;21:14:57;2024-03-08T21:14:57+01:00;0.001
08.03.2024;21:09:57;2024-03-08T21:09:57+01:00;0.001
08.03.2024;21:04:57;2024-03-08T21:04:57+01:00;0.001
08.03.2024;20:59:57;2024-03-08T20:59:57+01:00;0.001
08.03.2024;20:54:57;2024-03-08T20:54:57+01:00;0.001
08.03.2024;20:49:57;2024-03-08T20:49:57+01:00;0.001
08.03.2024;20:44:57;2024-03-08T20:44:57+01:00;0.00
08.03.2024;20:39:57;2024-03-08T20:39:57+01:00;0.00
08.03.2024;20:34:57;2024-03-08T20:34:57+01:00;0.00
08.03.2024;20:29:57;2024-03-08T20:29:57+01:00;0.00
08.03.2024;20:24:57;2024-03-08T20:24:57+01:00;0.00
08.03.2024;20:19:57;2024-03-08T20:19:57+01:00;0.00
08.03.2024;20:14:57;2024-03-08T20:14:57+01:00;0.00
08.03.2024;20:09:57;2024-03-08T20:09:57+01:00;0.00
08.03.2024;20:04:57;2024-03-08T20:04:57+01:00;0.00
08.03.2024;19:59:57;2024-03-08T19:59:57+01:00;0.00
08.03.2024;19:54:57;2024-03-08T19:54:57+01:00;0.00
08.03.2024;19:49:57;2024-03-08T19:49:57+01:00;0.00
08.03.2024;19:44:57;2024-03-08T19:44:57+01:00;0.00
08.03.2024;19:39:57;2024-03-08T19:39:57+01:00;0.00
08.03.2024;19:34:57;2024-03-08T19:34:57+01:00;0.00
08.03.2024;19:29:57;2024-03-08T19:29:57+01:00;0.00
08.03.2024;19:24:57;2024-03-08T19:24:57+01:00;0.00
08.03.2024;19:19:57;2024-03-08T19:19:57+01:00;0.00
08.03.2024;19:14:57;2024-03-08T19:14:57+01:00;0.00
08.03.2024;19:09:57;2024-03-08T19:09:57+01:00;0.00
08.03.2024;19:04:57;2024-03-08T19:04:57+01:00;0.00
08.03.2024;18:59:57;2024-03-08T18:59:57+01:00;0.00
08.03.2024;18:57:36;2024-03-08T18:57:36+01:00;0.00
08.03.2024;18:46:57;2024-03-08T18:46:57+01:00;0.00
08.03.2024;18:41:57;2024-03-08T18:41:57+01:00;0.00
08.03.2024;18:36:57;2024-03-08T18:36:57+01:00;0.00
08.03.2024;18:31:57;2024-03-08T18:31:57+01:00;0.00
