Datum;Zeit;Time;Wirkenergie(kWh)
05.03.2024;19:29:00;2024-03-05T19:29:00+01:00;8.823
05.03.2024;19:24:00;2024-03-05T19:24:00+01:00;8.822
05.03.2024;19:19:00;2024-03-05T19:19:00+01:00;8.822
05.03.2024;19:14:00;2024-03-05T19:14:00+01:00;8.821
05.03.2024;19:09:00;2024-03-05T19:09:00+01:00;8.821
05.03.2024;19:04:00;2024-03-05T19:04:00+01:00;8.82
05.03.2024;18:59:00;2024-03-05T18:59:00+01:00;8.82
05.03.2024;18:54:00;2024-03-05T18:54:00+01:00;8.82
05.03.2024;18:49:00;2024-03-05T18:49:00+01:00;8.819
05.03.2024;18:44:00;2024-03-05T18:44:00+01:00;8.819
05.03.2024;18:39:00;2024-03-05T18:39:00+01:00;8.819
05.03.2024;18:34:00;2024-03-05T18:34:00+01:00;8.819
05.03.2024;18:29:00;2024-03-05T18:29:00+01:00;8.818
05.03.2024;18:24:00;2024-03-05T18:24:00+01:00;8.818
05.03.2024;18:19:00;2024-03-05T18:19:00+01:00;8.818
05.03.2024;18:14:00;2024-03-05T18:14:00+01:00;8.818
05.03.2024;18:09:00;2024-03-05T18:09:00+01:00;8.817
05.03.2024;18:04:00;2024-03-05T18:04:00+01:00;8.816
05.03.2024;17:59:00;2024-03-05T17:59:00+01:00;8.815
05.03.2024;17:54:00;2024-03-05T17:54:00+01:00;8.815
05.03.2024;17:49:00;2024-03-05T17:49:00+01:00;8.814
05.03.2024;17:44:00;2024-03-05T17:44:00+01:00;8.814
05.03.2024;17:39:00;2024-03-05T17:39:00+01:00;8.814
05.03.2024;17:34:00;2024-03-05T17:34:00+01:00;8.813
05.03.2024;17:29:00;2024-03-05T17:29:00+01:00;8.813
05.03.2024;17:24:00;2024-03-05T17:24:00+01:00;8.812
05.03.2024;17:19:00;2024-03-05T17:19:00+01:00;8.812
05.03.2024;17:14:00;2024-03-05T17:14:00+01:00;8.812
05.03.2024;17:09:00;2024-03-05T17:09:00+01:00;8.811
05.03.2024;17:04:00;2024-03-05T17:04:00+01:00;8.81
05.03.2024;16:59:00;2024-03-05T16:59:00+01:00;8.81
05.03.2024;16:54:00;2024-03-05T16:54:00+01:00;8.81
05.03.2024;16:49:00;2024-03-05T16:49:00+01:00;8.81
05.03.2024;16:44:00;2024-03-05T16:44:00+01:00;8.809
05.03.2024;16:39:00;2024-03-05T16:39:00+01:00;8.809
05.03.2024;16:34:00;2024-03-05T16:34:00+01:00;8.809
05.03.2024;16:29:00;2024-03-05T16:29:00+01:00;8.809
05.03.2024;16:24:00;2024-03-05T16:24:00+01:00;8.809
05.03.2024;16:19:00;2024-03-05T16:19:00+01:00;8.808
05.03.2024;16:14:00;2024-03-05T16:14:00+01:00;8.808
05.03.2024;16:09:00;2024-03-05T16:09:00+01:00;8.808
05.03.2024;16:04:00;2024-03-05T16:04:00+01:00;8.808
05.03.2024;15:59:00;2024-03-05T15:59:00+01:00;8.807
05.03.2024;15:54:00;2024-03-05T15:54:00+01:00;8.807
05.03.2024;15:49:00;2024-03-05T15:49:00+01:00;8.807
05.03.2024;15:44:00;2024-03-05T15:44:00+01:00;8.807
05.03.2024;15:39:00;2024-03-05T15:39:00+01:00;8.806
05.03.2024;15:34:00;2024-03-05T15:34:00+01:00;8.806
05.03.2024;15:29:00;2024-03-05T15:29:00+01:00;8.806
05.03.2024;15:24:00;2024-03-05T15:24:00+01:00;8.805
05.03.2024;15:19:00;2024-03-05T15:19:00+01:00;8.805
05.03.2024;15:14:00;2024-03-05T15:14:00+01:00;8.805
05.03.2024;15:09:00;2024-03-05T15:09:00+01:00;8.805
05.03.2024;15:04:00;2024-03-05T15:04:00+01:00;8.804
05.03.2024;14:59:00;2024-03-05T14:59:00+01:00;8.804
05.03.2024;14:54:00;2024-03-05T14:54:00+01:00;8.804
05.03.2024;14:49:00;2024-03-05T14:49:00+01:00;8.804
05.03.2024;14:44:00;2024-03-05T14:44:00+01:00;8.803
05.03.2024;14:39:00;2024-03-05T14:39:00+01:00;8.803
05.03.2024;14:34:00;2024-03-05T14:34:00+01:00;8.803
05.03.2024;14:29:00;2024-03-05T14:29:00+01:00;8.802
05.03.2024;14:24:00;2024-03-05T14:24:00+01:00;8.802
05.03.2024;14:19:00;2024-03-05T14:19:00+01:00;8.802
05.03.2024;14:14:00;2024-03-05T14:14:00+01:00;8.802
05.03.2024;14:09:00;2024-03-05T14:09:00+01:00;8.801
05.03.2024;14:04:00;2024-03-05T14:04:00+01:00;8.801
05.03.2024;13:59:00;2024-03-05T13:59:00+01:00;8.80
05.03.2024;13:54:00;2024-03-05T13:54:00+01:00;8.80
05.03.2024;13:49:00;2024-03-05T13:49:00+01:00;8.80
05.03.2024;13:44:00;2024-03-05T13:44:00+01:00;8.80
05.03.2024;13:39:00;2024-03-05T13:39:00+01:00;8.799
05.03.2024;13:34:00;2024-03-05T13:34:00+01:00;8.799
05.03.2024;13:29:00;2024-03-05T13:29:00+01:00;8.798
05.03.2024;13:24:00;2024-03-05T13:24:00+01:00;8.798
05.03.2024;13:19:00;2024-03-05T13:19:00+01:00;8.797
05.03.2024;13:14:00;2024-03-05T13:14:00+01:00;8.797
05.03.2024;13:09:00;2024-03-05T13:09:00+01:00;8.797
05.03.2024;13:04:00;2024-03-05T13:04:00+01:00;8.796
05.03.2024;12:59:00;2024-03-05T12:59:00+01:00;8.796
05.03.2024;12:54:00;2024-03-05T12:54:00+01:00;8.795
05.03.2024;12:49:00;2024-03-05T12:49:00+01:00;8.795
05.03.2024;12:44:00;2024-03-05T12:44:00+01:00;8.795
05.03.2024;12:39:00;2024-03-05T12:39:00+01:00;8.795
05.03.2024;12:34:00;2024-03-05T12:34:00+01:00;8.794
05.03.2024;12:29:00;2024-03-05T12:29:00+01:00;8.794
05.03.2024;12:24:00;2024-03-05T12:24:00+01:00;8.794
05.03.2024;12:19:00;2024-03-05T12:19:00+01:00;8.794
05.03.2024;12:13:59;2024-03-05T12:13:59+01:00;8.793
05.03.2024;12:08:59;2024-03-05T12:08:59+01:00;8.793
05.03.2024;12:03:59;2024-03-05T12:03:59+01:00;8.793
05.03.2024;11:58:59;2024-03-05T11:58:59+01:00;8.792
05.03.2024;11:54:00;2024-03-05T11:54:00+01:00;8.792
05.03.2024;11:49:00;2024-03-05T11:49:00+01:00;8.792
05.03.2024;11:43:59;2024-03-05T11:43:59+01:00;8.792
05.03.2024;11:38:59;2024-03-05T11:38:59+01:00;8.791
05.03.2024;11:33:59;2024-03-05T11:33:59+01:00;8.791
05.03.2024;11:28:59;2024-03-05T11:28:59+01:00;8.791
05.03.2024;11:23:59;2024-03-05T11:23:59+01:00;8.791
05.03.2024;11:18:59;2024-03-05T11:18:59+01:00;8.79
05.03.2024;11:13:59;2024-03-05T11:13:59+01:00;8.79
05.03.2024;11:08:59;2024-03-05T11:08:59+01:00;8.79
05.03.2024;11:03:59;2024-03-05T11:03:59+01:00;8.79
05.03.2024;10:58:59;2024-03-05T10:58:59+01:00;8.789
05.03.2024;10:53:59;2024-03-05T10:53:59+01:00;8.789
05.03.2024;10:48:59;2024-03-05T10:48:59+01:00;8.789
05.03.2024;10:43:59;2024-03-05T10:43:59+01:00;8.789
05.03.2024;10:38:59;2024-03-05T10:38:59+01:00;8.788
05.03.2024;10:33:59;2024-03-05T10:33:59+01:00;8.788
05.03.2024;10:28:59;2024-03-05T10:28:59+01:00;8.788
05.03.2024;10:23:59;2024-03-05T10:23:59+01:00;8.787
05.03.2024;10:18:59;2024-03-05T10:18:59+01:00;8.787
05.03.2024;10:13:59;2024-03-05T10:13:59+01:00;8.787
05.03.2024;10:08:59;2024-03-05T10:08:59+01:00;8.787
05.03.2024;10:03:59;2024-03-05T10:03:59+01:00;8.786
05.03.2024;09:58:59;2024-03-05T09:58:59+01:00;8.786
05.03.2024;09:53:59;2024-03-05T09:53:59+01:00;8.785
05.03.2024;09:48:59;2024-03-05T09:48:59+01:00;8.785
05.03.2024;09:43:59;2024-03-05T09:43:59+01:00;8.785
05.03.2024;09:38:59;2024-03-05T09:38:59+01:00;8.784
05.03.2024;09:33:59;2024-03-05T09:33:59+01:00;8.784
05.03.2024;09:28:59;2024-03-05T09:28:59+01:00;8.783
05.03.2024;09:23:59;2024-03-05T09:23:59+01:00;8.783
05.03.2024;09:18:59;2024-03-05T09:18:59+01:00;8.782
05.03.2024;09:13:59;2024-03-05T09:13:59+01:00;8.782
05.03.2024;09:08:59;2024-03-05T09:08:59+01:00;8.782
05.03.2024;09:03:59;2024-03-05T09:03:59+01:00;8.782
05.03.2024;08:58:59;2024-03-05T08:58:59+01:00;8.781
05.03.2024;08:53:59;2024-03-05T08:53:59+01:00;8.781
05.03.2024;08:48:59;2024-03-05T08:48:59+01:00;8.78
05.03.2024;08:43:59;2024-03-05T08:43:59+01:00;8.78
05.03.2024;08:38:59;2024-03-05T08:38:59+01:00;8.779
05.03.2024;08:33:59;2024-03-05T08:33:59+01:00;8.779
05.03.2024;08:28:59;2024-03-05T08:28:59+01:00;8.778
05.03.2024;08:23:59;2024-03-05T08:23:59+01:00;8.778
05.03.2024;08:18:59;2024-03-05T08:18:59+01:00;8.778
05.03.2024;08:13:59;2024-03-05T08:13:59+01:00;8.778
05.03.2024;08:08:59;2024-03-05T08:08:59+01:00;8.777
05.03.2024;08:03:59;2024-03-05T08:03:59+01:00;8.776
05.03.2024;07:58:59;2024-03-05T07:58:59+01:00;8.775
05.03.2024;07:53:59;2024-03-05T07:53:59+01:00;8.774
05.03.2024;07:48:59;2024-03-05T07:48:59+01:00;8.773
05.03.2024;07:43:59;2024-03-05T07:43:59+01:00;8.772
05.03.2024;07:38:59;2024-03-05T07:38:59+01:00;8.771
05.03.2024;07:33:59;2024-03-05T07:33:59+01:00;8.771
05.03.2024;07:28:59;2024-03-05T07:28:59+01:00;8.77
05.03.2024;07:23:59;2024-03-05T07:23:59+01:00;8.769
05.03.2024;07:18:59;2024-03-05T07:18:59+01:00;8.768
05.03.2024;07:13:59;2024-03-05T07:13:59+01:00;8.768
05.03.2024;07:08:59;2024-03-05T07:08:59+01:00;8.767
05.03.2024;07:03:59;2024-03-05T07:03:59+01:00;8.766
05.03.2024;06:58:59;2024-03-05T06:58:59+01:00;8.765
05.03.2024;06:53:59;2024-03-05T06:53:59+01:00;8.764
05.03.2024;06:48:59;2024-03-05T06:48:59+01:00;8.763
05.03.2024;06:43:59;2024-03-05T06:43:59+01:00;8.762
05.03.2024;06:38:59;2024-03-05T06:38:59+01:00;8.762
05.03.2024;06:33:59;2024-03-05T06:33:59+01:00;8.761
05.03.2024;06:28:59;2024-03-05T06:28:59+01:00;8.76
05.03.2024;06:23:59;2024-03-05T06:23:59+01:00;8.759
05.03.2024;06:18:59;2024-03-05T06:18:59+01:00;8.759
05.03.2024;06:13:59;2024-03-05T06:13:59+01:00;8.758
05.03.2024;06:08:59;2024-03-05T06:08:59+01:00;8.757
05.03.2024;06:03:59;2024-03-05T06:03:59+01:00;8.756
05.03.2024;05:58:59;2024-03-05T05:58:59+01:00;8.756
05.03.2024;05:53:59;2024-03-05T05:53:59+01:00;8.755
05.03.2024;05:48:59;2024-03-05T05:48:59+01:00;8.754
05.03.2024;05:43:59;2024-03-05T05:43:59+01:00;8.753
05.03.2024;05:38:59;2024-03-05T05:38:59+01:00;8.753
05.03.2024;05:33:59;2024-03-05T05:33:59+01:00;8.752
05.03.2024;05:28:59;2024-03-05T05:28:59+01:00;8.751
05.03.2024;05:23:59;2024-03-05T05:23:59+01:00;8.75
05.03.2024;05:18:59;2024-03-05T05:18:59+01:00;8.75
05.03.2024;05:13:59;2024-03-05T05:13:59+01:00;8.749
05.03.2024;05:08:59;2024-03-05T05:08:59+01:00;8.748
05.03.2024;05:03:59;2024-03-05T05:03:59+01:00;8.747
05.03.2024;04:58:59;2024-03-05T04:58:59+01:00;8.747
05.03.2024;04:53:59;2024-03-05T04:53:59+01:00;8.746
05.03.2024;04:48:59;2024-03-05T04:48:59+01:00;8.745
05.03.2024;04:43:59;2024-03-05T04:43:59+01:00;8.744
05.03.2024;04:38:59;2024-03-05T04:38:59+01:00;8.744
05.03.2024;04:33:59;2024-03-05T04:33:59+01:00;8.743
05.03.2024;04:28:59;2024-03-05T04:28:59+01:00;8.742
05.03.2024;04:23:59;2024-03-05T04:23:59+01:00;8.741
05.03.2024;04:18:59;2024-03-05T04:18:59+01:00;8.741
05.03.2024;04:13:59;2024-03-05T04:13:59+01:00;8.74
05.03.2024;04:08:59;2024-03-05T04:08:59+01:00;8.739
05.03.2024;04:03:59;2024-03-05T04:03:59+01:00;8.738
05.03.2024;03:58:59;2024-03-05T03:58:59+01:00;8.738
05.03.2024;03:53:59;2024-03-05T03:53:59+01:00;8.737
05.03.2024;03:48:59;2024-03-05T03:48:59+01:00;8.736
05.03.2024;03:43:59;2024-03-05T03:43:59+01:00;8.735
05.03.2024;03:38:59;2024-03-05T03:38:59+01:00;8.735
05.03.2024;03:33:59;2024-03-05T03:33:59+01:00;8.734
05.03.2024;03:28:59;2024-03-05T03:28:59+01:00;8.733
05.03.2024;03:23:59;2024-03-05T03:23:59+01:00;8.732
05.03.2024;03:18:59;2024-03-05T03:18:59+01:00;8.732
05.03.2024;03:13:59;2024-03-05T03:13:59+01:00;8.731
05.03.2024;03:08:59;2024-03-05T03:08:59+01:00;8.73
05.03.2024;03:03:59;2024-03-05T03:03:59+01:00;8.729
05.03.2024;02:58:59;2024-03-05T02:58:59+01:00;8.729
05.03.2024;02:53:59;2024-03-05T02:53:59+01:00;8.728
05.03.2024;02:48:59;2024-03-05T02:48:59+01:00;8.727
05.03.2024;02:43:59;2024-03-05T02:43:59+01:00;8.726
05.03.2024;02:38:59;2024-03-05T02:38:59+01:00;8.726
05.03.2024;02:33:59;2024-03-05T02:33:59+01:00;8.725
05.03.2024;02:28:59;2024-03-05T02:28:59+01:00;8.724
05.03.2024;02:23:59;2024-03-05T02:23:59+01:00;8.723
05.03.2024;02:18:59;2024-03-05T02:18:59+01:00;8.723
05.03.2024;02:13:59;2024-03-05T02:13:59+01:00;8.722
05.03.2024;02:08:59;2024-03-05T02:08:59+01:00;8.721
05.03.2024;02:03:59;2024-03-05T02:03:59+01:00;8.72
05.03.2024;01:58:59;2024-03-05T01:58:59+01:00;8.72
05.03.2024;01:53:59;2024-03-05T01:53:59+01:00;8.719
05.03.2024;01:48:59;2024-03-05T01:48:59+01:00;8.718
05.03.2024;01:43:59;2024-03-05T01:43:59+01:00;8.717
05.03.2024;01:38:59;2024-03-05T01:38:59+01:00;8.717
05.03.2024;01:33:59;2024-03-05T01:33:59+01:00;8.716
05.03.2024;01:28:59;2024-03-05T01:28:59+01:00;8.715
05.03.2024;01:23:59;2024-03-05T01:23:59+01:00;8.714
05.03.2024;01:18:59;2024-03-05T01:18:59+01:00;8.714
05.03.2024;01:13:59;2024-03-05T01:13:59+01:00;8.713
05.03.2024;01:08:59;2024-03-05T01:08:59+01:00;8.712
05.03.2024;01:03:59;2024-03-05T01:03:59+01:00;8.711
05.03.2024;00:58:59;2024-03-05T00:58:59+01:00;8.711
05.03.2024;00:53:59;2024-03-05T00:53:59+01:00;8.71
05.03.2024;00:48:59;2024-03-05T00:48:59+01:00;8.709
05.03.2024;00:43:59;2024-03-05T00:43:59+01:00;8.708
05.03.2024;00:38:59;2024-03-05T00:38:59+01:00;8.708
05.03.2024;00:33:59;2024-03-05T00:33:59+01:00;8.707
05.03.2024;00:28:59;2024-03-05T00:28:59+01:00;8.706
05.03.2024;00:23:59;2024-03-05T00:23:59+01:00;8.705
05.03.2024;00:18:59;2024-03-05T00:18:59+01:00;8.705
05.03.2024;00:13:59;2024-03-05T00:13:59+01:00;8.704
05.03.2024;00:08:58;2024-03-05T00:08:58+01:00;8.703
05.03.2024;00:03:58;2024-03-05T00:03:58+01:00;8.702
04.03.2024;23:58:58;2024-03-04T23:58:58+01:00;8.701
04.03.2024;23:53:58;2024-03-04T23:53:58+01:00;8.701
04.03.2024;23:48:58;2024-03-04T23:48:58+01:00;8.70
04.03.2024;23:43:58;2024-03-04T23:43:58+01:00;8.699
04.03.2024;23:38:58;2024-03-04T23:38:58+01:00;8.698
04.03.2024;23:33:58;2024-03-04T23:33:58+01:00;8.698
04.03.2024;23:28:58;2024-03-04T23:28:58+01:00;8.697
04.03.2024;23:23:58;2024-03-04T23:23:58+01:00;8.696
04.03.2024;23:18:58;2024-03-04T23:18:58+01:00;8.695
04.03.2024;23:13:58;2024-03-04T23:13:58+01:00;8.695
04.03.2024;23:08:58;2024-03-04T23:08:58+01:00;8.694
04.03.2024;23:03:58;2024-03-04T23:03:58+01:00;8.693
04.03.2024;22:58:58;2024-03-04T22:58:58+01:00;8.692
04.03.2024;22:53:58;2024-03-04T22:53:58+01:00;8.692
04.03.2024;22:48:58;2024-03-04T22:48:58+01:00;8.691
04.03.2024;22:43:58;2024-03-04T22:43:58+01:00;8.69
04.03.2024;22:38:58;2024-03-04T22:38:58+01:00;8.689
04.03.2024;22:33:58;2024-03-04T22:33:58+01:00;8.689
04.03.2024;22:28:58;2024-03-04T22:28:58+01:00;8.688
04.03.2024;22:23:58;2024-03-04T22:23:58+01:00;8.687
04.03.2024;22:18:58;2024-03-04T22:18:58+01:00;8.686
04.03.2024;22:13:58;2024-03-04T22:13:58+01:00;8.686
04.03.2024;22:08:58;2024-03-04T22:08:58+01:00;8.685
04.03.2024;22:03:58;2024-03-04T22:03:58+01:00;8.684
04.03.2024;21:58:58;2024-03-04T21:58:58+01:00;8.683
04.03.2024;21:53:58;2024-03-04T21:53:58+01:00;8.682
04.03.2024;21:48:58;2024-03-04T21:48:58+01:00;8.682
04.03.2024;21:43:58;2024-03-04T21:43:58+01:00;8.681
04.03.2024;21:38:58;2024-03-04T21:38:58+01:00;8.68
04.03.2024;21:33:58;2024-03-04T21:33:58+01:00;8.679
04.03.2024;21:28:58;2024-03-04T21:28:58+01:00;8.679
04.03.2024;21:23:58;2024-03-04T21:23:58+01:00;8.678
04.03.2024;21:18:58;2024-03-04T21:18:58+01:00;8.677
04.03.2024;21:13:58;2024-03-04T21:13:58+01:00;8.676
04.03.2024;21:08:58;2024-03-04T21:08:58+01:00;8.676
04.03.2024;21:03:58;2024-03-04T21:03:58+01:00;8.675
04.03.2024;20:58:58;2024-03-04T20:58:58+01:00;8.674
04.03.2024;20:53:58;2024-03-04T20:53:58+01:00;8.673
04.03.2024;20:48:58;2024-03-04T20:48:58+01:00;8.673
04.03.2024;20:43:58;2024-03-04T20:43:58+01:00;8.672
04.03.2024;20:38:58;2024-03-04T20:38:58+01:00;8.671
04.03.2024;20:33:58;2024-03-04T20:33:58+01:00;8.67
04.03.2024;20:28:58;2024-03-04T20:28:58+01:00;8.669
04.03.2024;20:23:58;2024-03-04T20:23:58+01:00;8.669
04.03.2024;20:18:58;2024-03-04T20:18:58+01:00;8.668
04.03.2024;20:13:58;2024-03-04T20:13:58+01:00;8.667
04.03.2024;20:08:58;2024-03-04T20:08:58+01:00;8.666
04.03.2024;20:03:58;2024-03-04T20:03:58+01:00;8.666
04.03.2024;19:58:58;2024-03-04T19:58:58+01:00;8.665
04.03.2024;19:53:58;2024-03-04T19:53:58+01:00;8.664
04.03.2024;19:48:58;2024-03-04T19:48:58+01:00;8.663
04.03.2024;19:43:58;2024-03-04T19:43:58+01:00;8.663
04.03.2024;19:38:58;2024-03-04T19:38:58+01:00;8.662
04.03.2024;19:33:58;2024-03-04T19:33:58+01:00;8.661
04.03.2024;19:28:58;2024-03-04T19:28:58+01:00;8.66
04.03.2024;19:23:58;2024-03-04T19:23:58+01:00;8.66
04.03.2024;19:18:58;2024-03-04T19:18:58+01:00;8.659
04.03.2024;19:13:58;2024-03-04T19:13:58+01:00;8.658
04.03.2024;19:08:58;2024-03-04T19:08:58+01:00;8.657
04.03.2024;19:03:58;2024-03-04T19:03:58+01:00;8.656
04.03.2024;18:58:58;2024-03-04T18:58:58+01:00;8.655
04.03.2024;18:53:58;2024-03-04T18:53:58+01:00;8.654
04.03.2024;18:48:58;2024-03-04T18:48:58+01:00;8.654
04.03.2024;18:43:58;2024-03-04T18:43:58+01:00;8.653
04.03.2024;18:38:58;2024-03-04T18:38:58+01:00;8.652
04.03.2024;18:33:58;2024-03-04T18:33:58+01:00;8.651
04.03.2024;18:28:58;2024-03-04T18:28:58+01:00;8.651
04.03.2024;18:23:58;2024-03-04T18:23:58+01:00;8.649
04.03.2024;18:18:58;2024-03-04T18:18:58+01:00;8.649
04.03.2024;18:13:58;2024-03-04T18:13:58+01:00;8.648
04.03.2024;18:08:58;2024-03-04T18:08:58+01:00;8.647
04.03.2024;18:03:58;2024-03-04T18:03:58+01:00;8.646
04.03.2024;17:58:58;2024-03-04T17:58:58+01:00;8.646
04.03.2024;17:53:58;2024-03-04T17:53:58+01:00;8.645
04.03.2024;17:48:58;2024-03-04T17:48:58+01:00;8.644
04.03.2024;17:43:58;2024-03-04T17:43:58+01:00;8.643
04.03.2024;17:38:58;2024-03-04T17:38:58+01:00;8.643
04.03.2024;17:33:58;2024-03-04T17:33:58+01:00;8.642
04.03.2024;17:28:58;2024-03-04T17:28:58+01:00;8.641
04.03.2024;17:23:58;2024-03-04T17:23:58+01:00;8.64
04.03.2024;17:18:58;2024-03-04T17:18:58+01:00;8.64
04.03.2024;17:13:58;2024-03-04T17:13:58+01:00;8.639
04.03.2024;17:08:58;2024-03-04T17:08:58+01:00;8.638
04.03.2024;17:03:58;2024-03-04T17:03:58+01:00;8.637
04.03.2024;16:58:58;2024-03-04T16:58:58+01:00;8.636
04.03.2024;16:53:58;2024-03-04T16:53:58+01:00;8.636
04.03.2024;16:48:58;2024-03-04T16:48:58+01:00;8.635
04.03.2024;16:43:58;2024-03-04T16:43:58+01:00;8.634
04.03.2024;16:38:58;2024-03-04T16:38:58+01:00;8.633
04.03.2024;16:33:58;2024-03-04T16:33:58+01:00;8.633
04.03.2024;16:28:58;2024-03-04T16:28:58+01:00;8.632
04.03.2024;16:23:58;2024-03-04T16:23:58+01:00;8.631
04.03.2024;16:18:58;2024-03-04T16:18:58+01:00;8.63
04.03.2024;16:13:58;2024-03-04T16:13:58+01:00;8.63
04.03.2024;16:08:58;2024-03-04T16:08:58+01:00;8.629
04.03.2024;16:03:58;2024-03-04T16:03:58+01:00;8.628
04.03.2024;15:58:58;2024-03-04T15:58:58+01:00;8.627
04.03.2024;15:53:58;2024-03-04T15:53:58+01:00;8.626
04.03.2024;15:48:58;2024-03-04T15:48:58+01:00;8.626
04.03.2024;15:43:58;2024-03-04T15:43:58+01:00;8.625
04.03.2024;15:38:58;2024-03-04T15:38:58+01:00;8.624
04.03.2024;15:33:58;2024-03-04T15:33:58+01:00;8.623
04.03.2024;15:28:58;2024-03-04T15:28:58+01:00;8.623
04.03.2024;15:23:58;2024-03-04T15:23:58+01:00;8.622
04.03.2024;15:18:58;2024-03-04T15:18:58+01:00;8.621
04.03.2024;15:13:58;2024-03-04T15:13:58+01:00;8.62
04.03.2024;15:08:58;2024-03-04T15:08:58+01:00;8.62
04.03.2024;15:03:58;2024-03-04T15:03:58+01:00;8.619
04.03.2024;14:58:58;2024-03-04T14:58:58+01:00;8.618
04.03.2024;14:53:58;2024-03-04T14:53:58+01:00;8.617
04.03.2024;14:48:58;2024-03-04T14:48:58+01:00;8.617
04.03.2024;14:43:58;2024-03-04T14:43:58+01:00;8.616
04.03.2024;14:38:58;2024-03-04T14:38:58+01:00;8.615
04.03.2024;14:33:58;2024-03-04T14:33:58+01:00;8.614
04.03.2024;14:28:58;2024-03-04T14:28:58+01:00;8.614
04.03.2024;14:23:58;2024-03-04T14:23:58+01:00;8.613
04.03.2024;14:18:58;2024-03-04T14:18:58+01:00;8.612
04.03.2024;14:13:58;2024-03-04T14:13:58+01:00;8.611
04.03.2024;14:08:58;2024-03-04T14:08:58+01:00;8.61
04.03.2024;14:03:58;2024-03-04T14:03:58+01:00;8.609
04.03.2024;13:58:58;2024-03-04T13:58:58+01:00;8.609
04.03.2024;13:53:58;2024-03-04T13:53:58+01:00;8.608
04.03.2024;13:48:58;2024-03-04T13:48:58+01:00;8.607
04.03.2024;13:43:58;2024-03-04T13:43:58+01:00;8.606
04.03.2024;13:38:58;2024-03-04T13:38:58+01:00;8.606
04.03.2024;13:33:58;2024-03-04T13:33:58+01:00;8.605
04.03.2024;13:28:58;2024-03-04T13:28:58+01:00;8.604
04.03.2024;13:23:58;2024-03-04T13:23:58+01:00;8.603
04.03.2024;13:18:58;2024-03-04T13:18:58+01:00;8.603
04.03.2024;13:13:58;2024-03-04T13:13:58+01:00;8.602
04.03.2024;13:08:58;2024-03-04T13:08:58+01:00;8.601
04.03.2024;13:03:58;2024-03-04T13:03:58+01:00;8.60
04.03.2024;12:58:58;2024-03-04T12:58:58+01:00;8.599
04.03.2024;12:53:58;2024-03-04T12:53:58+01:00;8.599
04.03.2024;12:48:58;2024-03-04T12:48:58+01:00;8.598
04.03.2024;12:43:58;2024-03-04T12:43:58+01:00;8.597
04.03.2024;12:38:58;2024-03-04T12:38:58+01:00;8.596
04.03.2024;12:33:58;2024-03-04T12:33:58+01:00;8.596
04.03.2024;12:28:57;2024-03-04T12:28:57+01:00;8.595
04.03.2024;12:23:57;2024-03-04T12:23:57+01:00;8.594
04.03.2024;12:18:57;2024-03-04T12:18:57+01:00;8.593
04.03.2024;12:13:57;2024-03-04T12:13:57+01:00;8.592
04.03.2024;12:08:57;2024-03-04T12:08:57+01:00;8.592
04.03.2024;12:03:57;2024-03-04T12:03:57+01:00;8.591
04.03.2024;11:58:57;2024-03-04T11:58:57+01:00;8.59
04.03.2024;11:53:57;2024-03-04T11:53:57+01:00;8.589
04.03.2024;11:48:57;2024-03-04T11:48:57+01:00;8.589
04.03.2024;11:43:57;2024-03-04T11:43:57+01:00;8.588
04.03.2024;11:38:57;2024-03-04T11:38:57+01:00;8.587
04.03.2024;11:33:57;2024-03-04T11:33:57+01:00;8.586
04.03.2024;11:28:57;2024-03-04T11:28:57+01:00;8.586
04.03.2024;11:23:57;2024-03-04T11:23:57+01:00;8.585
04.03.2024;11:18:57;2024-03-04T11:18:57+01:00;8.584
04.03.2024;11:13:57;2024-03-04T11:13:57+01:00;8.583
04.03.2024;11:08:57;2024-03-04T11:08:57+01:00;8.582
04.03.2024;11:03:57;2024-03-04T11:03:57+01:00;8.582
04.03.2024;10:58:57;2024-03-04T10:58:57+01:00;8.581
04.03.2024;10:53:57;2024-03-04T10:53:57+01:00;8.58
04.03.2024;10:48:57;2024-03-04T10:48:57+01:00;8.579
04.03.2024;10:43:57;2024-03-04T10:43:57+01:00;8.579
04.03.2024;10:38:57;2024-03-04T10:38:57+01:00;8.578
04.03.2024;10:33:57;2024-03-04T10:33:57+01:00;8.577
04.03.2024;10:28:57;2024-03-04T10:28:57+01:00;8.576
04.03.2024;10:23:57;2024-03-04T10:23:57+01:00;8.576
04.03.2024;10:18:57;2024-03-04T10:18:57+01:00;8.575
04.03.2024;10:13:57;2024-03-04T10:13:57+01:00;8.574
04.03.2024;10:08:57;2024-03-04T10:08:57+01:00;8.573
04.03.2024;10:03:57;2024-03-04T10:03:57+01:00;8.573
04.03.2024;09:58:57;2024-03-04T09:58:57+01:00;8.572
04.03.2024;09:53:57;2024-03-04T09:53:57+01:00;8.571
04.03.2024;09:48:57;2024-03-04T09:48:57+01:00;8.57
04.03.2024;09:43:57;2024-03-04T09:43:57+01:00;8.569
04.03.2024;09:38:57;2024-03-04T09:38:57+01:00;8.569
04.03.2024;09:33:57;2024-03-04T09:33:57+01:00;8.568
04.03.2024;09:28:57;2024-03-04T09:28:57+01:00;8.567
04.03.2024;09:23:57;2024-03-04T09:23:57+01:00;8.566
04.03.2024;09:18:57;2024-03-04T09:18:57+01:00;8.566
